theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
18,89,-0.13598449493429826,0.3374999999999999,settled,1.310000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
18,90,-0.13598449493429826,0.375,settled,1.500000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
18,91,-0.13598449493429826,0.4125000000000001,settled,1.9400000000000015,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
18,92,-0.13598449493429826,0.44999999999999973,rolling,16.349999999999756,-0.3108561334985807,1.0903853452264833,15,15,0,1.0954296062045217,0.08,0.39269908169872414,9.81,1,1,8
18,93,-0.13598449493429826,0.4874999999999998,rolling,14.959999999999726,-0.3082222407824671,1.0831406133788215,14,14,0,1.0954066545645402,0.08,0.39269908169872414,9.81,1,1,8
18,94,-0.13598449493429826,0.5249999999999999,rolling,14.74999999999973,-0.30698053167094924,1.079731279993344,14,14,0,1.0954177619145733,0.08,0.39269908169872414,9.81,1,1,8
18,95,-0.13598449493429826,0.5625,rolling,14.589999999999733,-0.3055583510788823,1.0758295456883564,14,14,0,1.095429691090892,0.08,0.39269908169872414,9.81,1,1,8
18,96,-0.13598449493429826,0.5999999999999996,rolling,13.419999999999758,-0.3054192293293968,1.0754471971455344,13,13,0,1.0954220467448204,0.08,0.39269908169872414,9.81,1,1,8
18,97,-0.13598449493429826,0.6374999999999997,rolling,11.229999999999805,-0.30681585767193015,1.079278273575849,11,11,0,1.0954082670977732,0.08,0.39269908169872414,9.81,1,1,8
18,98,-0.13598449493429826,0.6749999999999998,rolling,11.119999999999807,-0.308426786034876,1.0837138937417954,11,11,0,1.0955234422962816,0.08,0.39269908169872414,9.81,1,1,8
18,99,-0.13598449493429826,0.7124999999999999,rolling,13.089999999999765,-0.3070157113525217,1.0798366270967992,13,13,0,1.0955084286177168,0.08,0.39269908169872414,9.81,1,1,8
18,100,-0.13598449493429826,0.75,rolling,14.029999999999745,-0.30757196670848996,1.0813634536775174,14,14,0,1.0955016763564003,0.08,0.39269908169872414,9.81,1,1,8
18,101,-0.13598449493429826,0.7874999999999996,rolling,13.939999999999747,-0.30879065542781053,1.0847134055830794,14,14,0,1.0955185394056037,0.08,0.39269908169872414,9.81,1,1,8
18,102,-0.13598449493429826,0.8249999999999997,rolling,14.889999999999727,-0.30873148481016155,1.0845489495288152,15,15,0,1.0954995339245894,0.08,0.39269908169872414,9.81,1,1,8
18,103,-0.13598449493429826,0.8624999999999998,rolling,14.809999999999729,-0.30771824141013865,1.0817658975686493,15,15,0,1.0955087883265546,0.08,0.39269908169872414,9.81,1,1,8
18,104,-0.13598449493429826,0.8999999999999999,rolling,14.72999999999973,-0.31014767880306243,1.088444678202698,15,15,0,1.0955184536300442,0.08,0.39269908169872414,9.81,1,1,8
18,105,-0.13598449493429826,0.9375,rolling,15.68999999999971,-0.3096820571651859,1.0871618762757231,16,16,0,1.0954956863593583,0.08,0.39269908169872414,9.81,1,1,8
18,106,-0.13598449493429826,0.9749999999999996,rolling,15.619999999999711,-0.30701255422230267,1.0798272338829338,16,16,0,1.0955009302362593,0.08,0.39269908169872414,9.81,1,1,8
18,107,-0.13598449493429826,1.0125000000000002,rolling,15.549999999999713,-0.30678950709034397,1.0792154201744117,16,16,0,1.095506381111841,0.08,0.39269908169872414,9.81,1,1,8
18,108,-0.13598449493429826,1.0499999999999998,rolling,15.479999999999714,-0.30879072876862773,1.0847129814420153,16,16,0,1.0955120359056443,0.08,0.39269908169872414,9.81,1,1,8
18,109,-0.13598449493429826,1.0874999999999995,rolling,15.419999999999716,-0.30205539193184594,1.0662397911260302,16,16,0,1.095517897209763,0.08,0.39269908169872414,9.81,1,1,8
18,110,-0.13598449493429826,1.125,rolling,15.349999999999717,-0.30794390533711424,1.0823872365768832,16,16,0,1.0955239637196337,0.08,0.39269908169872414,9.81,1,1,8
18,111,-0.13598449493429826,1.1624999999999996,rolling,16.31999999999975,-0.3097179797483104,1.0872607457298316,17,17,0,1.095496539593949,0.08,0.39269908169872414,9.81,1,1,8
18,112,-0.13598449493429826,1.2000000000000002,rolling,16.259999999999742,-0.30821417434884246,1.0831274200715852,17,17,0,1.0954997777759872,0.08,0.39269908169872414,9.81,1,1,8
18,113,-0.13598449493429826,1.2374999999999998,rolling,16.199999999999733,-0.30825089486695195,1.0832286347326217,17,17,0,1.095503120438883,0.08,0.39269908169872414,9.81,1,1,8
18,114,-0.13598449493429826,1.2749999999999995,rolling,16.139999999999723,-0.30973815819964834,1.087317197885781,17,17,0,1.0955065644715072,0.08,0.39269908169872414,9.81,1,1,8
18,115,-0.13598449493429826,1.3125,rolling,16.079999999999714,-0.3126112696988399,1.0952254410349895,17,17,0,1.0955101119364328,0.08,0.39269908169872414,9.81,1,1,8
18,116,-0.13598449493429826,1.3499999999999996,rolling,16.029999999999706,-0.3059094605672279,1.0768009225709796,17,17,0,1.0955137622812712,0.08,0.39269908169872414,9.81,1,1,8
18,117,-0.13598449493429826,1.3875000000000002,rolling,15.969999999999704,-0.3112921457457458,1.0915937585394844,17,17,0,1.0955175151482945,0.08,0.39269908169872414,9.81,1,1,8
18,118,-0.13598449493429826,1.4249999999999998,rolling,15.919999999999705,-0.30699962856077445,1.0797937221167762,17,17,0,1.0955213710880998,0.08,0.39269908169872414,9.81,1,1,8
18,119,-0.13598449493429826,1.4624999999999995,rolling,15.869999999999706,-0.30385711132587273,1.0711746780916973,17,17,0,1.0955253301786614,0.08,0.39269908169872414,9.81,1,1,8
18,120,-0.13598449493429826,1.5,rolling,16.849999999999834,-0.30664959182317,1.0788303531792947,18,18,0,1.0954961159918046,0.08,0.39269908169872414,9.81,1,1,8
18,121,-0.13598449493429826,1.5374999999999996,rolling,16.799999999999827,-0.3055803298812322,1.0758964797716422,18,18,0,1.0954981989109631,0.08,0.39269908169872414,9.81,1,1,8
18,122,-0.13598449493429826,1.5750000000000002,rolling,16.74999999999982,-0.30548675515414686,1.0756400085805888,18,18,0,1.095500333204204,0.08,0.39269908169872414,9.81,1,1,8
18,123,-0.13598449493429826,1.6124999999999998,rolling,16.69999999999981,-0.30632946637931485,1.0779523402080562,18,18,0,1.0955025172549953,0.08,0.39269908169872414,9.81,1,1,8
18,124,-0.13598449493429826,1.6499999999999995,rolling,16.649999999999803,-0.30807830978350614,1.0827546219586275,18,18,0,1.095504753738348,0.08,0.39269908169872414,9.81,1,1,8
18,125,-0.13598449493429826,1.6875,rolling,16.599999999999795,-0.3107113891211146,1.089994453234859,18,18,0,1.09550704214292,0.08,0.39269908169872414,9.81,1,1,8
18,126,-0.13598449493429826,1.7249999999999996,rolling,16.55999999999979,-0.3033677488488571,1.0698324028964166,18,18,0,1.0955093810219636,0.08,0.39269908169872414,9.81,1,1,8
18,127,-0.13598449493429826,1.7625000000000002,rolling,16.50999999999978,-0.3076143754147846,1.0814809045317773,18,18,0,1.0955117724347645,0.08,0.39269908169872414,9.81,1,1,8
18,128,-0.13598449493429826,1.7999999999999998,rolling,16.459999999999773,-0.3126982576771188,1.0954654625252829,18,18,0,1.0955142144630254,0.08,0.39269908169872414,9.81,1,1,8
18,129,-0.13598449493429826,1.8374999999999995,rolling,16.419999999999767,-0.30765760399760683,1.0816001101450627,18,18,0,1.0955167079759323,0.08,0.39269908169872414,9.81,1,1,8
18,130,-0.13598449493429826,1.875,rolling,16.37999999999976,-0.3034029385329632,1.0699297633709723,18,18,0,1.0955192526889888,0.08,0.39269908169872414,9.81,1,1,8
18,131,-0.13598449493429826,1.9124999999999996,rolling,16.329999999999753,-0.31063662555142524,1.0897901515780068,18,18,0,1.095521849434719,0.08,0.39269908169872414,9.81,1,1,8
18,132,-0.13598449493429826,1.9500000000000002,rolling,16.289999999999747,-0.30774038995619557,1.0818282478420853,18,18,0,1.0955244960051265,0.08,0.39269908169872414,9.81,1,1,8
18,133,-0.13598449493429826,1.9874999999999998,rolling,16.24999999999974,-0.30552538499037535,1.0757485744940831,18,18,0,1.0955271961322863,0.08,0.39269908169872414,9.81,1,1,8
18,134,-0.13598449493429826,2.0249999999999995,rolling,17.239999999999895,-0.30884821103895904,1.0848694685764335,19,19,0,1.0954963936056619,0.08,0.39269908169872414,9.81,1,1,8
18,135,-0.13598449493429826,2.0625,rolling,17.19999999999989,-0.30789475486258583,1.0822496962938,19,19,0,1.095497795959745,0.08,0.39269908169872414,9.81,1,1,8
18,136,-0.13598449493429826,2.0999999999999996,rolling,17.159999999999883,-0.30755034270495407,1.081303827945441,19,19,0,1.0954992216343544,0.08,0.39269908169872414,9.81,1,1,8
18,137,-0.13598449493429826,2.1375,rolling,17.119999999999877,-0.3077961049468265,1.0819789876724641,19,19,0,1.0955006739844948,0.08,0.39269908169872414,9.81,1,1,8
18,138,-0.13598449493429826,2.175,rolling,17.07999999999987,-0.3086166886767958,1.0842337074352364,19,19,0,1.0955021524288096,0.08,0.39269908169872414,9.81,1,1,8
18,139,-0.13598449493429826,2.2124999999999995,rolling,17.039999999999864,-0.30999989365320113,1.0880367609077803,19,19,0,1.0955036562352116,0.08,0.39269908169872414,9.81,1,1,8
18,140,-0.13598449493429826,2.25,rolling,16.999999999999858,-0.31193643143667993,1.0933663630429706,19,19,0,1.0955051860168028,0.08,0.39269908169872414,9.81,1,1,8
18,141,-0.13598449493429826,2.2874999999999996,rolling,16.969999999999853,-0.30356768609536416,1.070379870664097,19,19,0,1.095506741281225,0.08,0.39269908169872414,9.81,1,1,8
18,142,-0.13598449493429826,2.325,rolling,16.929999999999847,-0.30651176046319334,1.0784532134117186,19,19,0,1.0955083220445996,0.08,0.39269908169872414,9.81,1,1,8
18,143,-0.13598449493429826,2.3625,rolling,16.88999999999984,-0.30998228652630155,1.0879889341751128,19,19,0,1.0955099286796128,0.08,0.39269908169872414,9.81,1,1,8
18,144,-0.13598449493429826,2.3999999999999995,rolling,16.859999999999836,-0.303139812158122,1.0692082734412316,19,19,0,1.0955115620948928,0.08,0.39269908169872414,9.81,1,1,8
18,145,-0.13598449493429826,2.4375,rolling,16.81999999999983,-0.30754471761385743,1.0812897302165525,19,19,0,1.0955132199743287,0.08,0.39269908169872414,9.81,1,1,8
18,146,-0.13598449493429826,2.4749999999999996,rolling,16.779999999999824,-0.31246991344376224,1.09483652060426,19,19,0,1.0955149035129412,0.08,0.39269908169872414,9.81,1,1,8
18,147,-0.13598449493429826,2.5125,rolling,16.74999999999982,-0.3069750883964103,1.0797258872594961,19,19,0,1.0955166125000202,0.08,0.39269908169872414,9.81,1,1,8
18,148,-0.13598449493429826,2.55,rolling,16.719999999999814,-0.30199228484111723,1.0660671131280495,19,19,0,1.0955183478071298,0.08,0.39269908169872414,9.81,1,1,8
18,149,-0.13598449493429826,2.5874999999999995,rolling,16.679999999999808,-0.3081766997363938,1.083026416741881,19,19,0,1.0955201087093192,0.08,0.39269908169872414,9.81,1,1,8
18,150,-0.13598449493429826,2.625,rolling,16.649999999999803,-0.30402477823301066,1.071633800906021,19,19,0,1.0955218958872395,0.08,0.39269908169872414,9.81,1,1,8
18,151,-0.13598449493429826,2.6624999999999996,rolling,16.609999999999797,-0.31108308151226777,1.0910189207490963,19,19,0,1.0955237074149327,0.08,0.39269908169872414,9.81,1,1,8
18,152,-0.13598449493429826,2.7,rolling,16.579999999999792,-0.30771593223435384,1.081761171626158,19,19,0,1.0955255458142295,0.08,0.39269908169872414,9.81,1,1,8
18,153,-0.13598449493429826,2.7375,rolling,16.549999999999788,-0.3047685849963328,1.073673171684377,19,19,0,1.0955274091846425,0.08,0.39269908169872414,9.81,1,1,8
18,154,-0.13598449493429826,2.7749999999999995,rolling,17.549999999999944,-0.3070893443193851,1.0800375997512992,20,20,0,1.0954960701485137,0.08,0.39269908169872414,9.81,1,1,8
18,155,-0.13598449493429826,2.8125,rolling,17.51999999999994,-0.3049029235986865,1.074038554380552,20,20,0,1.0954970280744536,0.08,0.39269908169872414,9.81,1,1,8
18,156,-0.13598449493429826,2.8499999999999996,rolling,17.489999999999934,-0.3030932437609267,1.0690794050264203,20,20,0,1.0954979981292443,0.08,0.39269908169872414,9.81,1,1,8
18,157,-0.13598449493429826,2.8875,rolling,17.44999999999993,-0.3124460094439945,1.0947691589401163,20,20,0,1.0954989809128661,0.08,0.39269908169872414,9.81,1,1,8
18,158,-0.13598449493429826,2.925,rolling,17.419999999999924,-0.31132213375223555,1.0916746286022159,20,20,0,1.0954999773965453,0.08,0.39269908169872414,9.81,1,1,8
18,159,-0.13598449493429826,2.9624999999999995,rolling,17.38999999999992,-0.31054995831725635,1.089549694914451,20,20,0,1.0955009868686727,0.08,0.39269908169872414,9.81,1,1,8
18,160,-0.13598449493429826,3.0,rolling,17.359999999999914,-0.31012031795349426,1.0883678395507923,20,20,0,1.0955020083275893,0.08,0.39269908169872414,9.81,1,1,8
19,0,-0.12616701789183016,-3.0,settled,1.5600000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,1,-0.12616701789183016,-2.9625,settled,1.5100000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,2,-0.12616701789183016,-2.925,settled,1.470000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,3,-0.12616701789183016,-2.8875,settled,1.430000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,4,-0.12616701789183016,-2.85,settled,1.400000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,5,-0.12616701789183016,-2.8125,settled,1.380000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,6,-0.12616701789183016,-2.775,settled,1.350000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,7,-0.12616701789183016,-2.7375,settled,1.330000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,8,-0.12616701789183016,-2.7,settled,1.320000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,9,-0.12616701789183016,-2.6625,settled,1.300000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,10,-0.12616701789183016,-2.625,settled,1.290000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,11,-0.12616701789183016,-2.5875,settled,1.280000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,12,-0.12616701789183016,-2.55,settled,1.280000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,13,-0.12616701789183016,-2.5125,settled,1.270000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,14,-0.12616701789183016,-2.475,settled,1.270000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,15,-0.12616701789183016,-2.4375,settled,1.260000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,16,-0.12616701789183016,-2.4,settled,1.260000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,17,-0.12616701789183016,-2.3625,settled,1.270000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,18,-0.12616701789183016,-2.325,settled,1.270000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,19,-0.12616701789183016,-2.2875,settled,1.280000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,20,-0.12616701789183016,-2.25,settled,1.290000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,21,-0.12616701789183016,-2.2125,settled,1.310000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,22,-0.12616701789183016,-2.175,settled,1.320000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,23,-0.12616701789183016,-2.1375,settled,1.350000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,24,-0.12616701789183016,-2.1,settled,1.380000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,25,-0.12616701789183016,-2.0625,settled,1.420000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,26,-0.12616701789183016,-2.025,settled,1.470000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,27,-0.12616701789183016,-1.9875,settled,1.5400000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,28,-0.12616701789183016,-1.95,settled,1.6500000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,29,-0.12616701789183016,-1.9125,settled,1.8500000000000014,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,30,-0.12616701789183016,-1.875,settled,2.759999999999985,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
19,31,-0.12616701789183016,-1.8375000000000001,rolling,16.659999999999805,-0.308946915216822,1.0851331306436631,16,15,1,1.095416894109893,0.08,0.39269908169872414,9.81,1,1,8
19,32,-0.12616701789183016,-1.8,rolling,16.6299999999998,-0.3081905125506836,1.083053463271961,16,15,1,1.095406918453451,0.08,0.39269908169872414,9.81,1,1,8
19,33,-0.12616701789183016,-1.7625,rolling,17.869999999999994,-0.30280202525250816,1.0682752391739685,17,16,1,1.0954299956940183,0.08,0.39269908169872414,9.81,1,1,8
19,34,-0.12616701789183016,-1.725,settled,1.2100000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,35,-0.12616701789183016,-1.6875,settled,1.1400000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,36,-0.12616701789183016,-1.6500000000000001,settled,1.0800000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,37,-0.12616701789183016,-1.6125,settled,1.0300000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,38,-0.12616701789183016,-1.575,settled,0.9900000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,39,-0.12616701789183016,-1.5375,settled,0.9500000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,40,-0.12616701789183016,-1.5,settled,0.9100000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,41,-0.12616701789183016,-1.4625000000000001,settled,0.8800000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,42,-0.12616701789183016,-1.425,settled,0.8600000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,43,-0.12616701789183016,-1.3875,settled,0.8300000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,44,-0.12616701789183016,-1.35,settled,0.8100000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,45,-0.12616701789183016,-1.3125,settled,0.7900000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,46,-0.12616701789183016,-1.2750000000000001,settled,0.7700000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,47,-0.12616701789183016,-1.2375,settled,0.7500000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,48,-0.12616701789183016,-1.2000000000000002,settled,0.7400000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,49,-0.12616701789183016,-1.1625,settled,0.7200000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,50,-0.12616701789183016,-1.125,settled,0.7100000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,51,-0.12616701789183016,-1.0875000000000001,settled,0.6900000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,52,-0.12616701789183016,-1.05,settled,0.6800000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,53,-0.12616701789183016,-1.0125000000000002,settled,0.6700000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,54,-0.12616701789183016,-0.9750000000000001,settled,0.6600000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
19,55,-0.12616701789183016,-0.9375,settled,0.6500000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
