theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
10,74,-0.1345243112740431,-0.2250000000000001,settled,0.4200000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,75,-0.1345243112740431,-0.1875,settled,0.4300000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,76,-0.1345243112740431,-0.1499999999999999,settled,0.45000000000000023,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,77,-0.1345243112740431,-0.11250000000000027,settled,0.47000000000000025,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,78,-0.1345243112740431,-0.07500000000000018,settled,0.49000000000000027,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,79,-0.1345243112740431,-0.03750000000000009,settled,0.5100000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,80,-0.1345243112740431,0.0,settled,0.5400000000000003,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,81,-0.1345243112740431,0.03750000000000009,settled,0.5700000000000003,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,82,-0.1345243112740431,0.07499999999999973,settled,0.6000000000000003,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,83,-0.1345243112740431,0.11249999999999982,settled,0.6400000000000003,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,84,-0.1345243112740431,0.1499999999999999,settled,0.6900000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,85,-0.1345243112740431,0.1875,settled,0.7400000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,86,-0.1345243112740431,0.2250000000000001,settled,0.8000000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,87,-0.1345243112740431,0.26249999999999973,settled,0.8800000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,88,-0.1345243112740431,0.2999999999999998,settled,0.9700000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,89,-0.1345243112740431,0.3374999999999999,settled,1.1000000000000008,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,90,-0.1345243112740431,0.375,settled,1.300000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,91,-0.1345243112740431,0.4125000000000001,settled,1.8500000000000014,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
10,92,-0.1345243112740431,0.44999999999999973,rolling,9.829999999999835,-0.217698176190264,1.5253415824584937,17,17,0,1.5466913826267117,0.16,0.39269908169872414,9.81,1,1,8
10,93,-0.1345243112740431,0.4874999999999998,rolling,9.54999999999984,-0.23138053633721145,1.5448102260610719,17,17,0,1.546692293752564,0.16,0.39269908169872414,9.81,1,1,8
10,94,-0.1345243112740431,0.5249999999999999,rolling,9.409999999999844,-0.21740077369489785,1.5249288787355795,17,17,0,1.546693276985008,0.16,0.39269908169872414,9.81,1,1,8
10,95,-0.1345243112740431,0.5625,rolling,9.299999999999846,-0.22515212888443537,1.5358341176995123,17,17,0,1.5466943340732386,0.16,0.39269908169872414,9.81,1,1,8
10,96,-0.1345243112740431,0.5999999999999996,rolling,9.219999999999848,-0.22211869388892705,1.531531116119488,17,17,0,1.5466954629874634,0.16,0.39269908169872414,9.81,1,1,8
10,97,-0.1345243112740431,0.6374999999999997,rolling,9.14999999999985,-0.2252963421676256,1.5360400445146447,17,17,0,1.5466966645922746,0.16,0.39269908169872414,9.81,1,1,8
10,98,-0.1345243112740431,0.6749999999999998,rolling,9.08999999999985,-0.22765576328672857,1.5394200159852955,17,17,0,1.546697938511425,0.16,0.39269908169872414,9.81,1,1,8
10,99,-0.1345243112740431,0.7124999999999999,rolling,9.039999999999852,-0.22508140652848246,1.5357337545398988,17,17,0,1.5466992867994274,0.16,0.39269908169872414,9.81,1,1,8
10,100,-0.1345243112740431,0.75,rolling,8.989999999999853,-0.2303575394047007,1.5433238001538352,17,17,0,1.546700706219176,0.16,0.39269908169872414,9.81,1,1,8
10,101,-0.1345243112740431,0.7874999999999996,rolling,8.949999999999854,-0.22634265813887627,1.537536058936087,17,17,0,1.5467021995033665,0.16,0.39269908169872414,9.81,1,1,8
10,102,-0.1345243112740431,0.8249999999999997,rolling,8.909999999999854,-0.2272081671644631,1.5387773095399662,17,17,0,1.546703765765162,0.16,0.39269908169872414,9.81,1,1,8
10,103,-0.1345243112740431,0.8624999999999998,rolling,8.869999999999855,-0.23206824530385603,1.5458140932493534,17,17,0,1.546705404250498,0.16,0.39269908169872414,9.81,1,1,8
10,104,-0.1345243112740431,0.8999999999999999,rolling,8.339999999999867,-0.22193737757913862,1.53127339922368,16,16,0,1.5466752396254122,0.16,0.39269908169872414,9.81,1,1,8
10,105,-0.1345243112740431,0.9375,rolling,8.309999999999867,-0.21754437282172792,1.5251267867093505,16,16,0,1.5466788088135068,0.16,0.39269908169872414,9.81,1,1,8
10,106,-0.1345243112740431,0.9749999999999996,rolling,8.269999999999868,-0.23087144779654922,1.5440685522787714,16,16,0,1.546682523048989,0.16,0.39269908169872414,9.81,1,1,8
10,107,-0.1345243112740431,1.0125000000000002,rolling,8.239999999999869,-0.2309288227063847,1.5441523415232536,16,16,0,1.5466863841230296,0.16,0.39269908169872414,9.81,1,1,8
10,108,-0.1345243112740431,1.0499999999999998,rolling,8.21999999999987,-0.21745919843890163,1.5250096769403902,16,16,0,1.5466903901057065,0.16,0.39269908169872414,9.81,1,1,8
10,109,-0.1345243112740431,1.0874999999999995,rolling,8.18999999999987,-0.22092679716580563,1.529852685494372,16,16,0,1.5466945416780016,0.16,0.39269908169872414,9.81,1,1,8
10,110,-0.1345243112740431,1.125,rolling,8.15999999999987,-0.22584164252303973,1.5368189739683207,16,16,0,1.5466988390446677,0.16,0.39269908169872414,9.81,1,1,8
10,111,-0.1345243112740431,1.1624999999999996,rolling,8.129999999999871,-0.23207789685283547,1.5458279789081955,16,16,0,1.546703282760516,0.16,0.39269908169872414,9.81,1,1,8
10,112,-0.1345243112740431,1.2000000000000002,rolling,7.609999999999882,-0.221185207847861,1.5302142499323603,15,15,0,1.5466767492973388,0.16,0.39269908169872414,9.81,1,1,8
10,113,-0.1345243112740431,1.2374999999999998,rolling,7.579999999999883,-0.22963608775837321,1.5422766069568907,15,15,0,1.5466862183177874,0.16,0.39269908169872414,9.81,1,1,8
10,114,-0.1345243112740431,1.2749999999999995,rolling,7.559999999999883,-0.22369443972893824,1.533760801413982,15,15,0,1.546695979348699,0.16,0.39269908169872414,9.81,1,1,8
10,115,-0.1345243112740431,1.3125,rolling,7.539999999999884,-0.21867904000233818,1.526707885636213,15,15,0,1.546706030433073,0.16,0.39269908169872414,9.81,1,1,8
10,116,-0.1345243112740431,1.3499999999999996,rolling,7.009999999999895,-0.226916824134536,1.5383581699050197,14,14,0,1.546693753436191,0.16,0.39269908169872414,9.81,1,1,8
10,117,-0.1345243112740431,1.3875000000000002,rolling,6.489999999999906,-0.22059777902019698,1.529390290855643,13,13,0,1.546691050939973,0.16,0.39269908169872414,9.81,1,1,8
10,118,-0.1345243112740431,1.4249999999999998,rolling,4.959999999999939,-0.22454546040783802,1.5349709307486785,10,10,0,1.5467050789292769,0.16,0.39269908169872414,9.81,1,1,8
10,119,-0.1345243112740431,1.4624999999999995,rolling,6.439999999999907,-0.23124177254564432,1.5446165236540392,13,13,0,1.546779615859257,0.16,0.39269908169872414,9.81,1,1,8
10,120,-0.1345243112740431,1.5,rolling,6.929999999999897,-0.21740477304728584,1.5249430298388715,14,14,0,1.5467823183837794,0.16,0.39269908169872414,9.81,1,1,8
10,121,-0.1345243112740431,1.5374999999999996,rolling,7.4099999999998865,-0.21950313245367975,1.5278647438938504,15,15,0,1.5467724529377955,0.16,0.39269908169872414,9.81,1,1,8
10,122,-0.1345243112740431,1.5750000000000002,rolling,7.389999999999887,-0.21928757334852356,1.5275646570938985,15,15,0,1.5467845428315645,0.16,0.39269908169872414,9.81,1,1,8
10,123,-0.1345243112740431,1.6124999999999998,rolling,7.369999999999887,-0.2196093401963693,1.52801561863119,15,15,0,1.546796923153136,0.16,0.39269908169872414,9.81,1,1,8
10,124,-0.1345243112740431,1.6499999999999995,rolling,7.849999999999877,-0.223329916899827,1.5332514442812029,16,16,0,1.546774293802099,0.16,0.39269908169872414,9.81,1,1,8
10,125,-0.1345243112740431,1.6875,rolling,7.8299999999998775,-0.22465485294183998,1.5351338950186182,16,16,0,1.5467807751494338,0.16,0.39269908169872414,9.81,1,1,8
10,126,-0.1345243112740431,1.7249999999999996,rolling,7.809999999999878,-0.22644970962195227,1.5376975290689079,16,16,0,1.5467874030105302,0.16,0.39269908169872414,9.81,1,1,8
10,127,-0.1345243112740431,1.7625000000000002,rolling,7.789999999999878,-0.22869671793394927,1.540928997216775,16,16,0,1.5467941763329334,0.16,0.39269908169872414,9.81,1,1,8
10,128,-0.1345243112740431,1.7999999999999998,rolling,7.769999999999879,-0.2313801803616398,1.5448200836808328,16,16,0,1.5468010948641588,0.16,0.39269908169872414,9.81,1,1,8
10,129,-0.1345243112740431,1.8374999999999995,rolling,8.259999999999868,-0.22198792425028627,1.5313541461577618,17,17,0,1.546773575901872,0.16,0.39269908169872414,9.81,1,1,8
10,130,-0.1345243112740431,1.875,rolling,8.239999999999869,-0.22546299517225019,1.5362856011630306,17,17,0,1.5467771814143152,0.16,0.39269908169872414,9.81,1,1,8
10,131,-0.1345243112740431,1.9124999999999996,rolling,8.21999999999987,-0.22933263688922997,1.5418465207337586,17,17,0,1.5467808594008272,0.16,0.39269908169872414,9.81,1,1,8
10,132,-0.1345243112740431,1.9500000000000002,rolling,8.20999999999987,-0.21821815250577328,1.5260735381382817,17,17,0,1.546784609424118,0.16,0.39269908169872414,9.81,1,1,8
10,133,-0.1345243112740431,1.9874999999999998,rolling,8.18999999999987,-0.22278393779415026,1.5324798591736326,17,17,0,1.5467884334419317,0.16,0.39269908169872414,9.81,1,1,8
10,134,-0.1345243112740431,2.0249999999999995,rolling,8.16999999999987,-0.22771353051680177,1.5395121408891068,17,17,0,1.546792329171696,0.16,0.39269908169872414,9.81,1,1,8
10,135,-0.1345243112740431,2.0625,rolling,8.15999999999987,-0.217639862563618,1.5252707246144506,17,17,0,1.5467962984382009,0.16,0.39269908169872414,9.81,1,1,8
10,136,-0.1345243112740431,2.0999999999999996,rolling,8.139999999999871,-0.223199390553706,1.5330690289058269,17,17,0,1.5468003401511468,0.16,0.39269908169872414,9.81,1,1,8
10,137,-0.1345243112740431,2.1375,rolling,8.119999999999871,-0.22910101061610996,1.5415138860415485,17,17,0,1.5468044542205115,0.16,0.39269908169872414,9.81,1,1,8
10,138,-0.1345243112740431,2.175,rolling,8.60999999999986,-0.2228330026317748,1.5325478545553284,18,18,0,1.5467738174232981,0.16,0.39269908169872414,9.81,1,1,8
10,139,-0.1345243112740431,2.2124999999999995,rolling,8.589999999999861,-0.2293317437095004,1.5418447601964227,18,18,0,1.5467759478167793,0.16,0.39269908169872414,9.81,1,1,8
10,140,-0.1345243112740431,2.25,rolling,8.579999999999862,-0.22075315230599638,1.529616807515606,18,18,0,1.5467781146353612,0.16,0.39269908169872414,9.81,1,1,8
10,141,-0.1345243112740431,2.2874999999999996,rolling,8.559999999999862,-0.22780445954513848,1.5396418135733603,18,18,0,1.5467803172149397,0.16,0.39269908169872414,9.81,1,1,8
10,142,-0.1345243112740431,2.325,rolling,8.549999999999862,-0.219783610129801,1.528258044824727,18,18,0,1.546782557183306,0.16,0.39269908169872414,9.81,1,1,8
10,143,-0.1345243112740431,2.3625,rolling,8.529999999999863,-0.22736343350593394,1.5390081010491692,18,18,0,1.5467848325552145,0.16,0.39269908169872414,9.81,1,1,8
10,144,-0.1345243112740431,2.3999999999999995,rolling,8.519999999999863,-0.21986316759172064,1.5283698413246636,18,18,0,1.546787145079172,0.16,0.39269908169872414,9.81,1,1,8
10,145,-0.1345243112740431,2.4375,rolling,8.499999999999863,-0.22795146933474214,1.5398542849964645,18,18,0,1.5467894926998866,0.16,0.39269908169872414,9.81,1,1,8
10,146,-0.1345243112740431,2.4749999999999996,rolling,8.489999999999863,-0.22093914958476973,1.5298794153909563,18,18,0,1.546791878279764,0.16,0.39269908169872414,9.81,1,1,8
10,147,-0.1345243112740431,2.5125,rolling,8.469999999999864,-0.22951935711539576,1.5421179559020344,18,18,0,1.5467942994265613,0.16,0.39269908169872414,9.81,1,1,8
10,148,-0.1345243112740431,2.55,rolling,8.459999999999864,-0.2229661671832536,1.5327384784993077,18,18,0,1.5467967584738471,0.16,0.39269908169872414,9.81,1,1,8
10,149,-0.1345243112740431,2.5874999999999995,rolling,8.439999999999864,-0.2320247938428549,1.5457596230633226,18,18,0,1.5467992528812597,0.16,0.39269908169872414,9.81,1,1,8
10,150,-0.1345243112740431,2.625,rolling,8.429999999999865,-0.22590517084264794,1.5369196576911313,18,18,0,1.5468017833880634,0.16,0.39269908169872414,9.81,1,1,8
10,151,-0.1345243112740431,2.6624999999999996,rolling,8.419999999999865,-0.22003585939218362,1.5286133195926248,18,18,0,1.546804350589744,0.16,0.39269908169872414,9.81,1,1,8
10,152,-0.1345243112740431,2.7,rolling,8.899999999999855,-0.23263517911494286,1.5466487732267515,19,19,0,1.5467729721740666,0.16,0.39269908169872414,9.81,1,1,8
10,153,-0.1345243112740431,2.7375,rolling,8.889999999999855,-0.2271488671165154,1.5386989115078706,19,19,0,1.5467742930316117,0.16,0.39269908169872414,9.81,1,1,8
10,154,-0.1345243112740431,2.7749999999999995,rolling,8.879999999999855,-0.221892709016707,1.5312200741057012,19,19,0,1.5467756322584034,0.16,0.39269908169872414,9.81,1,1,8
10,155,-0.1345243112740431,2.8125,rolling,8.859999999999856,-0.23220873112589457,1.5460260092829852,19,19,0,1.546776987827096,0.16,0.39269908169872414,9.81,1,1,8
10,156,-0.1345243112740431,2.8499999999999996,rolling,8.849999999999856,-0.227321467237394,1.5389471882063739,19,19,0,1.5467783629147933,0.16,0.39269908169872414,9.81,1,1,8
10,157,-0.1345243112740431,2.8875,rolling,8.839999999999856,-0.22264637396861392,1.5322845060938213,19,19,0,1.5467797557118328,0.16,0.39269908169872414,9.81,1,1,8
10,158,-0.1345243112740431,2.925,rolling,8.829999999999856,-0.2181767263572719,1.5260155583799628,19,19,0,1.5467811664086044,0.16,0.39269908169872414,9.81,1,1,8
10,159,-0.1345243112740431,2.9624999999999995,rolling,8.809999999999857,-0.22921394719031266,1.5416750514610864,19,19,0,1.5467825963605388,0.16,0.39269908169872414,9.81,1,1,8
10,160,-0.1345243112740431,3.0,rolling,8.799999999999857,-0.2250791596661702,1.535738681172951,19,19,0,1.546784043896934,0.16,0.39269908169872414,9.81,1,1,8
11,0,-0.124706834231575,-3.0,rolling,10.839999999999813,-0.22327960437697117,1.5331722405282209,20,18,2,1.5466918997369932,0.16,0.39269908169872414,9.81,1,1,8
11,1,-0.124706834231575,-2.9625,rolling,11.149999999999807,-0.21805570467717109,1.5258385130699372,20,18,2,1.5466911755383033,0.16,0.39269908169872414,9.81,1,1,8
11,2,-0.124706834231575,-2.925,settled,1.0300000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,3,-0.124706834231575,-2.8875,settled,1.0300000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,4,-0.124706834231575,-2.85,settled,1.0400000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,5,-0.124706834231575,-2.8125,settled,1.0400000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,6,-0.124706834231575,-2.775,settled,1.0400000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,7,-0.124706834231575,-2.7375,settled,1.0500000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,8,-0.124706834231575,-2.7,settled,1.0600000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,9,-0.124706834231575,-2.6625,settled,1.0800000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,10,-0.124706834231575,-2.625,settled,1.0900000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,11,-0.124706834231575,-2.5875,settled,1.1200000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,12,-0.124706834231575,-2.55,settled,1.1500000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,13,-0.124706834231575,-2.5125,settled,1.1800000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,14,-0.124706834231575,-2.475,settled,1.2400000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,15,-0.124706834231575,-2.4375,settled,1.310000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,16,-0.124706834231575,-2.4,settled,1.440000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,17,-0.124706834231575,-2.3625,settled,1.7100000000000013,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
11,18,-0.124706834231575,-2.325,rolling,10.269999999999825,-0.21767159359074512,1.5253045207424685,18,17,1,1.5466899486958419,0.16,0.39269908169872414,9.81,1,1,8
11,19,-0.124706834231575,-2.2875,rolling,9.849999999999834,-0.22111640406541172,1.5301185469729668,18,17,1,1.5466877082059405,0.16,0.39269908169872414,9.81,1,1,8
11,20,-0.124706834231575,-2.25,rolling,9.689999999999838,-0.22024518626942957,1.5288951895734448,18,17,1,1.5466855051086164,0.16,0.39269908169872414,9.81,1,1,8
11,21,-0.124706834231575,-2.2125,rolling,9.58999999999984,-0.22629676103337887,1.5374685402318042,18,17,1,1.5466833386704104,0.16,0.39269908169872414,9.81,1,1,8
11,22,-0.124706834231575,-2.175,rolling,9.529999999999841,-0.21764374384969776,1.5252649983694273,18,17,1,1.546681207377489,0.16,0.39269908169872414,9.81,1,1,8
11,23,-0.124706834231575,-2.1375,rolling,9.479999999999842,-0.22116067608109952,1.5301799756758325,18,17,1,1.5466791134809952,0.16,0.39269908169872414,9.81,1,1,8
11,24,-0.124706834231575,-2.1,rolling,9.439999999999843,-0.2277940024801582,1.5396168884482229,18,17,1,1.546677055962926,0.16,0.39269908169872414,9.81,1,1,8
11,25,-0.124706834231575,-2.0625,rolling,9.409999999999844,-0.23252952384578465,1.546484975081196,18,17,1,1.5466750346642082,0.16,0.39269908169872414,9.81,1,1,8
11,26,-0.124706834231575,-2.025,rolling,9.899999999999833,-0.2198167943209785,1.5282971114984705,19,18,1,1.5467060214600636,0.16,0.39269908169872414,9.81,1,1,8
11,27,-0.124706834231575,-1.9875,rolling,9.879999999999834,-0.22802357106466478,1.5399500226553302,19,18,1,1.5467050476180548,0.16,0.39269908169872414,9.81,1,1,8
11,28,-0.124706834231575,-1.95,rolling,9.869999999999834,-0.22806294092737672,1.5400066292412447,19,18,1,1.5467040909230505,0.16,0.39269908169872414,9.81,1,1,8
11,29,-0.124706834231575,-1.9125,rolling,9.869999999999834,-0.21908897357170654,1.5272794622925179,19,18,1,1.5467031537853277,0.16,0.39269908169872414,9.81,1,1,8
11,30,-0.124706834231575,-1.875,rolling,9.859999999999834,-0.23124508190116055,1.5446139620792452,19,18,1,1.5467022338426666,0.16,0.39269908169872414,9.81,1,1,8
11,31,-0.124706834231575,-1.8375000000000001,rolling,9.869999999999834,-0.21815616205929733,1.525979240252199,19,18,1,1.546701332327606,0.16,0.39269908169872414,9.81,1,1,8
11,32,-0.124706834231575,-1.8,rolling,9.869999999999834,-0.22573765711586927,1.5366705186977316,19,18,1,1.5467004491618213,0.16,0.39269908169872414,9.81,1,1,8
11,33,-0.124706834231575,-1.7625,rolling,9.879999999999834,-0.22337414284564497,1.533306943854642,19,18,1,1.5466995844442908,0.16,0.39269908169872414,9.81,1,1,8
11,34,-0.124706834231575,-1.725,rolling,9.889999999999834,-0.22662955906227544,1.537946725211474,19,18,1,1.5466987375280847,0.16,0.39269908169872414,9.81,1,1,8
11,35,-0.124706834231575,-1.6875,rolling,9.909999999999833,-0.2205952460415705,1.5293873973672818,19,18,1,1.5466979089780937,0.16,0.39269908169872414,9.81,1,1,8
11,36,-0.124706834231575,-1.6500000000000001,rolling,9.929999999999833,-0.2213097778155042,1.5303914501561477,19,18,1,1.5466970990350948,0.16,0.39269908169872414,9.81,1,1,8
